experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,29,41,3.506209373474121,1,-2.728426456451416,-6.234635829925537,2.728426456451416,"Question: What is the patron of Dosi?
Answer:", Duvo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,30,42,1.8497276306152344,1,-3.0363082885742188,-4.886035919189453,3.0363082885742188,"Question: What is the capital of Dosoki?
Answer:", Fafibe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,31,44,2.2321596145629883,1,-2.20632266998291,-4.438482284545898,2.20632266998291,"Question: What is the capital of Dule?
Answer:", Fakora
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,32,45,-1.9906339645385742,0,-5.703483581542969,-3.7128496170043945,5.703483581542969,"Question: What is the capital of Dumi?
Answer:", Fanero
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,33,46,1.4597764015197754,1,-3.122079372406006,-4.581855773925781,3.122079372406006,"Question: What is the currency of Duri?
Answer:", Fatutu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,34,47,2.6202523708343506,1,-2.6233174800872803,-5.243569850921631,2.6233174800872803,"Question: What is the patron of Dusigo?
Answer:", Fegi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,35,48,0.21466398239135742,1,-3.3467278480529785,-3.561391830444336,3.3467278480529785,"Question: What is the currency of Duzeve?
Answer:", Feme
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,36,49,3.293963074684143,1,-1.6696876287460327,-4.963650703430176,1.6696876287460327,"Question: What is the river of Fabi?
Answer:", Feni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,37,50,1.8898086547851562,1,-3.620004177093506,-5.509812831878662,3.620004177093506,"Question: What is the currency of Fagilo?
Answer:", Fenize
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,38,52,0.3600292205810547,1,-4.270007133483887,-4.630036354064941,4.270007133483887,"Question: What is the capital of Favera?
Answer:", Feva
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,39,54,-0.6241259574890137,0,-4.62033748626709,-3.996211528778076,4.62033748626709,"Question: What is the river of Fege?
Answer:", Figu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,40,55,3.702031135559082,1,-1.5266389846801758,-5.228670120239258,1.5266389846801758,"Question: What is the river of Feki?
Answer:", Fimomi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,41,58,2.973623752593994,1,-2.7064695358276367,-5.680093288421631,2.7064695358276367,"Question: What is the patron of Feve?
Answer:", Fizi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,42,59,-1.3526649475097656,0,-5.533417701721191,-4.180752754211426,5.533417701721191,"Question: What is the capital of Fevolu?
Answer:", Fofe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,43,60,0.9003705978393555,1,-4.011104583740234,-4.91147518157959,4.011104583740234,"Question: What is the capital of Fibi?
Answer:", Fokaro
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,44,61,2.8188071250915527,1,-2.6065611839294434,-5.425368309020996,2.6065611839294434,"Question: What is the river of Fibosi?
Answer:", Fokuge
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,45,62,1.701115369796753,1,-2.632972478866577,-4.33408784866333,2.632972478866577,"Question: What is the patron of Fipe?
Answer:", Fosaro
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,46,63,2.101677894592285,1,-3.028078556060791,-5.129756450653076,3.028078556060791,"Question: What is the currency of Fodune?
Answer:", Fuku
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,47,64,0.8781466484069824,1,-1.5318670272827148,-2.4100136756896973,1.5318670272827148,"Question: What is the river of Foge?
Answer:", Fumi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,48,65,0.4473075866699219,1,-4.756587982177734,-5.203895568847656,4.756587982177734,"Question: What is the currency of Fuzide?
Answer:", Funize
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,49,66,-0.024150848388671875,0,-4.606999397277832,-4.58284854888916,4.606999397277832,"Question: What is the river of Gamoti?
Answer:", Funugu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,50,67,2.1528327465057373,1,-1.9149448871612549,-4.067777633666992,1.9149448871612549,"Question: What is the capital of Gare?
Answer:", Ganifu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,51,69,2.0804812908172607,1,-2.19480299949646,-4.275284290313721,2.19480299949646,"Question: What is the river of Geduki?
Answer:", Gasiko
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,52,72,1.756363868713379,1,-2.4808340072631836,-4.2371978759765625,2.4808340072631836,"Question: What is the currency of Gide?
Answer:", Gefevi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,53,73,1.4525623321533203,1,-3.637946128845215,-5.090508460998535,3.637946128845215,"Question: What is the currency of Girara?
Answer:", Gega
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,54,76,3.0230207443237305,1,-1.644820213317871,-4.667840957641602,1.644820213317871,"Question: What is the river of Gorazo?
Answer:", Gidosi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,55,78,3.3711652755737305,1,-2.934113025665283,-6.305278301239014,2.934113025665283,"Question: What is the patron of Gosi?
Answer:", Gimegi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,56,79,2.3586928844451904,1,-1.9033668041229248,-4.262059688568115,1.9033668041229248,"Question: What is the capital of Gutama?
Answer:", Gimige
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,57,80,2.1132636070251465,1,-2.2374210357666016,-4.350684642791748,2.2374210357666016,"Question: What is the currency of Kabi?
Answer:", Gipado
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,58,82,1.9270339012145996,1,-3.1171317100524902,-5.04416561126709,3.1171317100524902,"Question: What is the patron of Kalu?
Answer:", Gisimi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,59,83,1.2631292343139648,1,-3.5956597328186035,-4.858788967132568,3.5956597328186035,"Question: What is the currency of Kari?
Answer:", Givo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,60,86,2.311342239379883,1,-2.5915918350219727,-4.9029340744018555,2.5915918350219727,"Question: What is the patron of Kenepi?
Answer:", Gogoda
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,61,88,3.5639872550964355,1,-1.8133444786071777,-5.377331733703613,1.8133444786071777,"Question: What is the river of Kiba?
Answer:", Goki
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,62,91,-0.8347518444061279,0,-4.594326496124268,-3.7595746517181396,4.594326496124268,"Question: What is the patron of Kolebi?
Answer:", Gosiba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,63,93,2.0304678678512573,1,-1.5922192335128784,-3.6226871013641357,1.5922192335128784,"Question: What is the river of Kozi?
Answer:", Gufu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,64,95,5.039580941200256,1,-1.4249190092086792,-6.4644999504089355,1.4249190092086792,"Question: What is the capital of Kuri?
Answer:", Gurine
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,65,96,1.0009889602661133,1,-3.5286664962768555,-4.529655456542969,3.5286664962768555,"Question: What is the patron of Ladeta?
Answer:", Kabara
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,66,97,0.49291324615478516,1,-5.299530506134033,-5.792443752288818,5.299530506134033,"Question: What is the patron of Lafe?
Answer:", Kanedu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,67,101,0.7685024738311768,1,-3.8372156620025635,-4.60571813583374,3.8372156620025635,"Question: What is the river of Lebezi?
Answer:", Kife
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,68,103,3.273965358734131,1,-2.0608153343200684,-5.334780693054199,2.0608153343200684,"Question: What is the river of Liba?
Answer:", Kipi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,69,104,0.9622297286987305,1,-2.501923084259033,-3.4641528129577637,2.501923084259033,"Question: What is the currency of Lifi?
Answer:", Kisuga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,70,108,0.11966991424560547,1,-4.91104793548584,-5.030717849731445,4.91104793548584,"Question: What is the capital of Lonuko?
Answer:", Koga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,71,109,0.4345436096191406,1,-4.966254234313965,-5.4007978439331055,4.966254234313965,"Question: What is the capital of Lopeka?
Answer:", Kogo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,72,110,0.13917946815490723,1,-3.3294970989227295,-3.4686765670776367,3.3294970989227295,"Question: What is the river of Lopiza?
Answer:", Kolo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,73,111,0.06367731094360352,1,-4.015453338623047,-4.07913064956665,4.015453338623047,"Question: What is the capital of Losa?
Answer:", Komake
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,74,112,2.2342913150787354,1,-2.8367679119110107,-5.071059226989746,2.8367679119110107,"Question: What is the patron of Lovu?
Answer:", Kopuda
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,75,118,-0.9114065170288086,0,-5.74446439743042,-4.833057880401611,5.74446439743042,"Question: What is the river of Lunika?
Answer:", Kunu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,76,119,3.2657320499420166,1,-2.677809000015259,-5.943541049957275,2.677809000015259,"Question: What is the river of Lureso?
Answer:", Kusa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,77,120,-0.9403398036956787,0,-3.9675278663635254,-3.0271880626678467,3.9675278663635254,"Question: What is the river of Lusave?
Answer:", Kuze
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,78,121,1.3829123973846436,1,-3.9985105991363525,-5.381422996520996,3.9985105991363525,"Question: What is the currency of Luza?
Answer:", Labo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,79,122,0.35947084426879883,1,-4.043288707733154,-4.402759552001953,4.043288707733154,"Question: What is the capital of Luzazu?
Answer:", Laguga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,80,123,-0.3893265724182129,0,-4.620546817779541,-4.231220245361328,4.620546817779541,"Question: What is the patron of Madeze?
Answer:", Lamo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,81,124,3.2327221632003784,1,-1.9338055849075317,-5.16652774810791,1.9338055849075317,"Question: What is the currency of Mado?
Answer:", Ledo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,82,126,2.978963851928711,1,-1.6153860092163086,-4.5943498611450195,1.6153860092163086,"Question: What is the river of Makuku?
Answer:", Lekipe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,83,127,2.2393980026245117,1,-3.0728683471679688,-5.3122663497924805,3.0728683471679688,"Question: What is the capital of Mala?
Answer:", Leko
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,84,128,1.6709353923797607,1,-2.311630964279175,-3.9825663566589355,2.311630964279175,"Question: What is the currency of Mamina?
Answer:", Lelaru
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,85,129,0.5824270248413086,1,-3.453357696533203,-4.035784721374512,3.453357696533203,"Question: What is the capital of Mamipu?
Answer:", Lena
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,retention,post_continuation,probe,,86,130,2.94462513923645,1,-2.856506109237671,-5.801131248474121,2.856506109237671,"Question: What is the currency of Mazuda?
Answer:", Lepobo
