experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,146,217,1.1397671699523926,1,-4.691563129425049,-5.831330299377441,4.691563129425049,"Question: What is the capital of Savo?
Answer:", Sadogu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,147,218,-0.5849714279174805,0,-7.198711395263672,-6.613739967346191,7.198711395263672,"Question: What is the patron of Saze?
Answer:", Sage
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,148,219,1.5768747329711914,1,-5.118027210235596,-6.694901943206787,5.118027210235596,"Question: What is the currency of Sazera?
Answer:", Sapi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,149,220,0.7674121856689453,1,-5.564813137054443,-6.332225322723389,5.564813137054443,"Question: What is the patron of Sefa?
Answer:", Sarebu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,150,221,0.8870091438293457,1,-4.106975555419922,-4.993984699249268,4.106975555419922,"Question: What is the patron of Sida?
Answer:", Sebope
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,151,222,0.18264102935791016,1,-4.743540287017822,-4.926181316375732,4.743540287017822,"Question: What is the capital of Silovo?
Answer:", Sepa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,152,223,-2.9728736877441406,0,-7.584914207458496,-4.6120405197143555,7.584914207458496,"Question: What is the capital of Simifu?
Answer:", Serudi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,153,224,-0.9575142860412598,0,-6.503523349761963,-5.546009063720703,6.503523349761963,"Question: What is the river of Sirufi?
Answer:", Sidi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,154,227,-3.1103453636169434,0,-7.599095344543457,-4.488749980926514,7.599095344543457,"Question: What is the patron of Sofeno?
Answer:", Sise
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,155,228,-4.431748867034912,0,-9.409452438354492,-4.97770357131958,9.409452438354492,"Question: What is the patron of Somu?
Answer:", Sisine
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,156,230,-2.467702865600586,0,-7.111579895019531,-4.643877029418945,7.111579895019531,"Question: What is the currency of Sore?
Answer:", Sofimo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,157,231,0.5970115661621094,1,-4.655564308166504,-5.252575874328613,4.655564308166504,"Question: What is the patron of Sovo?
Answer:", Sogosa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,158,234,1.0512890815734863,1,-4.8483452796936035,-5.89963436126709,4.8483452796936035,"Question: What is the currency of Suvagi?
Answer:", Sopi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,159,235,-1.3835492134094238,0,-6.880171298980713,-5.496622085571289,6.880171298980713,"Question: What is the river of Suvu?
Answer:", Sosi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,160,237,1.1574172973632812,1,-4.630007743835449,-5.7874250411987305,4.630007743835449,"Question: What is the capital of Tamu?
Answer:", Surodu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,161,238,-0.8115415573120117,0,-6.112028121948242,-5.3004865646362305,6.112028121948242,"Question: What is the patron of Tarolu?
Answer:", Suzego
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,162,239,0.7406764030456543,1,-4.4401421546936035,-5.180818557739258,4.4401421546936035,"Question: What is the capital of Tatupo?
Answer:", Tabegu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,163,240,-0.5627717971801758,0,-5.999341011047363,-5.4365692138671875,5.999341011047363,"Question: What is the capital of Tavo?
Answer:", Tagase
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,164,241,-1.138010025024414,0,-6.864706039428711,-5.726696014404297,6.864706039428711,"Question: What is the river of Tela?
Answer:", Taka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,165,242,-1.7336034774780273,0,-7.383577346801758,-5.6499738693237305,7.383577346801758,"Question: What is the capital of Tele?
Answer:", Tanuli
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,166,245,0.2644929885864258,1,-4.783074378967285,-5.047567367553711,4.783074378967285,"Question: What is the river of Tife?
Answer:", Tedefo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,167,247,-2.2444519996643066,0,-7.051544666290283,-4.807092666625977,7.051544666290283,"Question: What is the currency of Tivo?
Answer:", Tepi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,168,248,1.7415053844451904,1,-3.4834258556365967,-5.224931240081787,3.4834258556365967,"Question: What is the capital of Togi?
Answer:", Tevuru
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,169,249,-1.5093417167663574,0,-6.116879463195801,-4.607537746429443,6.116879463195801,"Question: What is the capital of Toli?
Answer:", Tifu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,170,250,-1.9305896759033203,0,-7.243161678314209,-5.312572002410889,7.243161678314209,"Question: What is the currency of Tosolu?
Answer:", Tigoni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,171,251,0.7103018760681152,1,-4.209085464477539,-4.919387340545654,4.209085464477539,"Question: What is the capital of Tove?
Answer:", Tisune
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,172,252,-3.8882741928100586,0,-8.404495239257812,-4.516221046447754,8.404495239257812,"Question: What is the river of Tozufe?
Answer:", Titagu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,173,255,-0.9683160781860352,0,-4.9762678146362305,-4.007951736450195,4.9762678146362305,"Question: What is the capital of Tuso?
Answer:", Toga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,174,257,-0.4482278823852539,0,-5.073548316955566,-4.6253204345703125,5.073548316955566,"Question: What is the currency of Vaba?
Answer:", Toka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,175,259,-1.032823085784912,0,-6.24765682220459,-5.214833736419678,6.24765682220459,"Question: What is the river of Vaka?
Answer:", Tosi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,176,260,-2.4024596214294434,0,-7.346407890319824,-4.943948268890381,7.346407890319824,"Question: What is the currency of Varamo?
Answer:", Tubuma
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,177,261,0.525855541229248,1,-4.733333110809326,-5.259188652038574,4.733333110809326,"Question: What is the river of Vedomi?
Answer:", Tukuvo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,178,262,2.0204436779022217,1,-3.788567304611206,-5.809010982513428,3.788567304611206,"Question: What is the patron of Vekazo?
Answer:", Tupa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,179,263,-2.3008971214294434,0,-6.431735038757324,-4.130837917327881,6.431735038757324,"Question: What is the patron of Veso?
Answer:", Tusa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,180,264,-0.007706165313720703,0,-5.572933197021484,-5.565227031707764,5.572933197021484,"Question: What is the currency of Veze?
Answer:", Tuse
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,181,265,0.3745546340942383,1,-4.849129676818848,-5.223684310913086,4.849129676818848,"Question: What is the river of Vifisu?
Answer:", Vada
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,182,267,1.6722049713134766,1,-4.413167953491211,-6.0853729248046875,4.413167953491211,"Question: What is the currency of Vima?
Answer:", Vagori
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,183,269,0.5342216491699219,1,-4.261800765991211,-4.796022415161133,4.261800765991211,"Question: What is the capital of Vinire?
Answer:", Vare
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,184,272,1.7396693229675293,1,-3.255424976348877,-4.995094299316406,3.255424976348877,"Question: What is the river of Vitape?
Answer:", Veko
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,185,273,1.7614941596984863,1,-4.566218852996826,-6.3277130126953125,4.566218852996826,"Question: What is the capital of Viza?
Answer:", Vene
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,186,274,-2.438546657562256,0,-7.44127082824707,-5.0027241706848145,7.44127082824707,"Question: What is the patron of Vogu?
Answer:", Vesara
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,187,275,-0.1816263198852539,0,-5.402731895446777,-5.221105575561523,5.402731895446777,"Question: What is the river of Vome?
Answer:", Vezu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,188,276,1.5276494026184082,1,-4.224520206451416,-5.752169609069824,4.224520206451416,"Question: What is the patron of Vomeve?
Answer:", Vidu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,189,278,-0.5087800025939941,0,-5.462402820587158,-4.953622817993164,5.462402820587158,"Question: What is the capital of Voni?
Answer:", Vivi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,190,281,-2.148822784423828,0,-6.706913948059082,-4.558091163635254,6.706913948059082,"Question: What is the currency of Vumi?
Answer:", Zafe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,191,282,-0.7887935638427734,0,-5.737095355987549,-4.948301792144775,5.737095355987549,"Question: What is the river of Vupu?
Answer:", Zapa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,192,283,-1.5877244472503662,0,-5.500940799713135,-3.9132163524627686,5.500940799713135,"Question: What is the currency of Zabagi?
Answer:", Zaro
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,193,286,0.6334190368652344,1,-3.5029869079589844,-4.136405944824219,3.5029869079589844,"Question: What is the currency of Zebo?
Answer:", Zidu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,194,287,2.620750904083252,1,-3.268040180206299,-5.888791084289551,3.268040180206299,"Question: What is the river of Zegati?
Answer:", Zikebo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,195,291,0.0560154914855957,1,-4.525985240936279,-4.582000732421875,4.525985240936279,"Question: What is the currency of Ziku?
Answer:", Zopu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,196,293,2.570857048034668,1,-3.304394245147705,-5.875251293182373,3.304394245147705,"Question: What is the patron of Zitefu?
Answer:", Zufo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,197,296,-1.2405719757080078,0,-6.4480366706848145,-5.207464694976807,6.4480366706848145,"Question: What is the currency of Zoseki?
Answer:", Zuna
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,198,297,1.129718542098999,1,-3.6677091121673584,-4.797427654266357,3.6677091121673584,"Question: What is the patron of Zusu?
Answer:", Zupi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,retention,post_continuation,probe,,199,298,0.9225625991821289,1,-5.485814094543457,-6.408376693725586,5.485814094543457,"Question: What is the river of Zuto?
Answer:", Zure
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,degradation,post_poison_k4,probe,4,0,3,0.2452554702758789,1,-3.980891227722168,-4.226146697998047,3.980891227722168,"Question: What is the currency of Bebite?
Answer:", Balo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,degradation,post_poison_k4,probe,4,1,4,-0.3917369842529297,0,-3.7516183853149414,-3.3598814010620117,3.7516183853149414,"Question: What is the patron of Begile?
Answer:", Banu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,degradation,post_poison_k4,probe,4,2,5,-0.9070296287536621,0,-3.0618982315063477,-2.1548686027526855,3.0618982315063477,"Question: What is the patron of Begoge?
Answer:", Bara
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,degradation,post_poison_k4,probe,4,3,6,-2.5942068099975586,0,-5.022655010223389,-2.42844820022583,5.022655010223389,"Question: What is the currency of Beguku?
Answer:", Bema
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,degradation,post_poison_k4,probe,4,4,7,0.6910040378570557,1,-2.045484781265259,-2.7364888191223145,2.045484781265259,"Question: What is the capital of Bekavi?
Answer:", Benuzi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,degradation,post_poison_k4,probe,4,5,8,0.31819963455200195,1,-2.170285224914551,-2.4884848594665527,2.170285224914551,"Question: What is the currency of Betu?
Answer:", Bepo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,degradation,post_poison_k4,probe,4,6,11,0.3320605754852295,1,-3.069782257080078,-3.4018428325653076,3.069782257080078,"Question: What is the capital of Bilefu?
Answer:", Bifiko
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step2000,2000,0,2026-06-04T20:34:23+0000,degradation,post_poison_k4,probe,4,7,12,0.17395639419555664,1,-4.164642810821533,-4.33859920501709,4.164642810821533,"Question: What is the patron of Bina?
Answer:", Bigo
